path_id,plan_key,firm,account_name,contracts,month_index,month,stage,attempt,starting_balance,ending_balance,pnl,max_drawdown,floor,payouts,fees,cumulative_payouts,cumulative_fees,net_cash,status,strategy_path_id,account_path_id,prefix_application_basis
202,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49559.92667005895,-440.07332994104945,551.4483299410495,48000.0,0.0,0.0,0.0,0.0,0.0,active,50,202,ACCOUNT_STATE_BEFORE_PREFIX
202,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49559.92667005895,49065.67667005895,-494.25,494.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,50,202,ACCOUNT_STATE_BEFORE_PREFIX
203,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48382.8533401179,-1617.146659882099,2303.793319764198,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,50,203,ACCOUNT_STATE_BEFORE_PREFIX
203,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48382.8533401179,48382.8533401179,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,50,203,ACCOUNT_STATE_BEFORE_PREFIX
204,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49917.25,-82.75,466.375,48083.75,0.0,0.0,0.0,0.0,0.0,active,51,204,ACCOUNT_STATE_BEFORE_PREFIX
204,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49917.25,50312.37653677336,395.1265367733613,0.0,48331.25,0.0,0.0,0.0,0.0,0.0,active,51,204,ACCOUNT_STATE_BEFORE_PREFIX
205,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,49669.0,-331.0,1865.5,48335.0,0.0,0.0,0.0,0.0,0.0,active,51,205,ACCOUNT_STATE_BEFORE_PREFIX
205,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,49669.0,51249.506147093445,1580.5061470934452,0.0,49325.0,0.0,0.0,0.0,0.0,0.0,active,51,205,ACCOUNT_STATE_BEFORE_PREFIX
206,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49917.25,-82.75,466.375,48166.534471361665,0.0,0.0,0.0,0.0,0.0,active,51,206,ACCOUNT_STATE_BEFORE_PREFIX
206,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49917.25,50312.37653677336,395.1265367733613,0.0,48459.87653677336,0.0,0.0,0.0,0.0,0.0,active,51,206,ACCOUNT_STATE_BEFORE_PREFIX
207,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48481.0,-1519.0,1865.5,48335.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,51,207,ACCOUNT_STATE_BEFORE_PREFIX
207,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48481.0,48481.0,0.0,0.0,48335.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,51,207,ACCOUNT_STATE_BEFORE_PREFIX
208,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49394.5,-605.5,605.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,52,208,ACCOUNT_STATE_BEFORE_PREFIX
208,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49394.5,48730.0,-664.5,664.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,52,208,ACCOUNT_STATE_BEFORE_PREFIX
209,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2018.9439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,52,209,ACCOUNT_STATE_BEFORE_PREFIX
209,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,52,209,ACCOUNT_STATE_BEFORE_PREFIX
210,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49394.5,-605.5,605.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,52,210,ACCOUNT_STATE_BEFORE_PREFIX
210,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49394.5,48730.0,-664.5,664.5,48000.0,0.0,0.0,0.0,0.0,0.0,active,52,210,ACCOUNT_STATE_BEFORE_PREFIX
211,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2018.9439514597761,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,52,211,ACCOUNT_STATE_BEFORE_PREFIX
211,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,52,211,ACCOUNT_STATE_BEFORE_PREFIX
212,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49948.75,-51.25,546.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,53,212,ACCOUNT_STATE_BEFORE_PREFIX
212,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49948.75,50196.25,247.5,76.875,48345.5,0.0,0.0,0.0,0.0,0.0,active,53,212,ACCOUNT_STATE_BEFORE_PREFIX
213,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2294.5482442427456,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,53,213,ACCOUNT_STATE_BEFORE_PREFIX
213,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,53,213,ACCOUNT_STATE_BEFORE_PREFIX
214,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49948.75,-51.25,546.25,48300.36293893932,0.0,0.0,0.0,0.0,0.0,active,53,214,ACCOUNT_STATE_BEFORE_PREFIX
214,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49948.75,50196.25,247.5,76.875,48357.450629879,0.0,0.0,0.0,0.0,0.0,active,53,214,ACCOUNT_STATE_BEFORE_PREFIX
215,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2294.5482442427456,49201.451755757254,0.0,0.0,0.0,0.0,0.0,terminal,53,215,ACCOUNT_STATE_BEFORE_PREFIX
215,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,49201.451755757254,0.0,0.0,0.0,0.0,0.0,terminal,53,215,ACCOUNT_STATE_BEFORE_PREFIX
216,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49789.8164391353,-210.18356086470158,429.5585608647016,48000.0,0.0,0.0,0.0,0.0,0.0,active,54,216,ACCOUNT_STATE_BEFORE_PREFIX
216,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49789.8164391353,49669.725087724626,-120.09135141066872,361.96635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,54,216,ACCOUNT_STATE_BEFORE_PREFIX
217,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2050.2342434588063,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,54,217,ACCOUNT_STATE_BEFORE_PREFIX
217,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,54,217,ACCOUNT_STATE_BEFORE_PREFIX
218,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49789.8164391353,-210.18356086470158,429.5585608647016,48000.0,0.0,0.0,0.0,0.0,0.0,active,54,218,ACCOUNT_STATE_BEFORE_PREFIX
218,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49789.8164391353,49669.725087724626,-120.09135141066872,361.96635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,54,218,ACCOUNT_STATE_BEFORE_PREFIX
219,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2050.2342434588063,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,54,219,ACCOUNT_STATE_BEFORE_PREFIX
219,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,54,219,ACCOUNT_STATE_BEFORE_PREFIX
220,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49464.625,-535.375,535.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,55,220,ACCOUNT_STATE_BEFORE_PREFIX
220,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49464.625,48926.75153677336,-537.8734632266387,537.8734632266423,48000.0,0.0,0.0,0.0,0.0,0.0,active,55,220,ACCOUNT_STATE_BEFORE_PREFIX
221,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48467.5,-1532.5,2274.7329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,55,221,ACCOUNT_STATE_BEFORE_PREFIX
221,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48467.5,48467.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,55,221,ACCOUNT_STATE_BEFORE_PREFIX
222,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49464.625,-535.375,535.375,48000.0,0.0,0.0,0.0,0.0,0.0,active,55,222,ACCOUNT_STATE_BEFORE_PREFIX
222,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49464.625,48926.75153677336,-537.8734632266387,537.8734632266423,48000.0,0.0,0.0,0.0,0.0,0.0,active,55,222,ACCOUNT_STATE_BEFORE_PREFIX
223,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48467.5,-1532.5,2274.7329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,55,223,ACCOUNT_STATE_BEFORE_PREFIX
223,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48467.5,48467.5,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,55,223,ACCOUNT_STATE_BEFORE_PREFIX
224,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49558.43424871281,-441.56575128719123,736.1616649705247,48000.0,0.0,0.0,0.0,0.0,0.0,active,56,224,ACCOUNT_STATE_BEFORE_PREFIX
224,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49558.43424871281,49199.46789730214,-358.9663514106687,360.46635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,56,224,ACCOUNT_STATE_BEFORE_PREFIX
225,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2286.646659882099,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,56,225,ACCOUNT_STATE_BEFORE_PREFIX
225,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,56,225,ACCOUNT_STATE_BEFORE_PREFIX
226,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49558.43424871281,-441.56575128719123,736.1616649705247,48000.0,0.0,0.0,0.0,0.0,0.0,active,56,226,ACCOUNT_STATE_BEFORE_PREFIX
226,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49558.43424871281,49199.46789730214,-358.9663514106687,360.46635141067236,48000.0,0.0,0.0,0.0,0.0,0.0,active,56,226,ACCOUNT_STATE_BEFORE_PREFIX
227,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2286.646659882099,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,56,227,ACCOUNT_STATE_BEFORE_PREFIX
227,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,56,227,ACCOUNT_STATE_BEFORE_PREFIX
228,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49712.146763008226,-287.8532369917739,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,57,228,ACCOUNT_STATE_BEFORE_PREFIX
228,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49712.146763008226,49812.43194837091,100.28518536269257,0.0,48066.521763008226,0.0,0.0,0.0,0.0,0.0,active,57,228,ACCOUNT_STATE_BEFORE_PREFIX
229,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48848.587052032904,-1151.4129479670955,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,57,229,ACCOUNT_STATE_BEFORE_PREFIX
229,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48848.587052032904,49249.727793483675,401.1407414507703,0.0,48266.087052032904,0.0,0.0,0.0,0.0,0.0,active,57,229,ACCOUNT_STATE_BEFORE_PREFIX
230,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49712.146763008226,-287.8532369917739,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,57,230,ACCOUNT_STATE_BEFORE_PREFIX
230,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49712.146763008226,49812.43194837091,100.28518536269257,0.0,48153.825987649114,0.0,0.0,0.0,0.0,0.0,active,57,230,ACCOUNT_STATE_BEFORE_PREFIX
231,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48848.587052032904,-1151.4129479670955,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,57,231,ACCOUNT_STATE_BEFORE_PREFIX
231,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48848.587052032904,49249.727793483675,401.1407414507703,0.0,48615.303950596455,0.0,0.0,0.0,0.0,0.0,active,57,231,ACCOUNT_STATE_BEFORE_PREFIX
232,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49695.625,-304.375,495.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,58,232,ACCOUNT_STATE_BEFORE_PREFIX
232,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49695.625,49529.033648589335,-166.59135141066872,279.0913514106651,48000.0,0.0,0.0,0.0,0.0,0.0,active,58,232,ACCOUNT_STATE_BEFORE_PREFIX
233,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48106.0,-1894.0,2000.1676678047443,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,58,233,ACCOUNT_STATE_BEFORE_PREFIX
233,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48106.0,48106.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,58,233,ACCOUNT_STATE_BEFORE_PREFIX
234,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49695.625,-304.375,495.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,58,234,ACCOUNT_STATE_BEFORE_PREFIX
234,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49695.625,49529.033648589335,-166.59135141066872,279.0913514106651,48000.0,0.0,0.0,0.0,0.0,0.0,active,58,234,ACCOUNT_STATE_BEFORE_PREFIX
235,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48106.0,-1894.0,2000.1676678047443,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,58,235,ACCOUNT_STATE_BEFORE_PREFIX
235,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48106.0,48106.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,58,235,ACCOUNT_STATE_BEFORE_PREFIX
236,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50227.59591368333,227.5959136833335,400.0,48383.97091368333,0.0,0.0,0.0,0.0,0.0,active,59,236,ACCOUNT_STATE_BEFORE_PREFIX
236,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50227.59591368333,49418.34591368333,-809.25,809.25,48383.97091368333,0.0,0.0,0.0,0.0,0.0,active,59,236,ACCOUNT_STATE_BEFORE_PREFIX
237,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,50910.383654733334,910.383654733334,1600.0,49535.883654733334,0.0,0.0,0.0,0.0,0.0,active,59,237,ACCOUNT_STATE_BEFORE_PREFIX
237,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,50910.383654733334,49725.383654733334,-1185.0,1986.7469717234926,49535.883654733334,0.0,0.0,0.0,0.0,0.0,terminal,59,237,ACCOUNT_STATE_BEFORE_PREFIX
238,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50227.59591368333,227.5959136833335,400.0,48481.708502076464,0.0,0.0,0.0,0.0,0.0,active,59,238,ACCOUNT_STATE_BEFORE_PREFIX
238,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50227.59591368333,49418.34591368333,-809.25,809.25,48481.708502076464,0.0,0.0,0.0,0.0,0.0,active,59,238,ACCOUNT_STATE_BEFORE_PREFIX
239,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,49979.5,-20.5,1600.0,49735.88365473335,0.0,0.0,0.0,0.0,0.0,terminal,59,239,ACCOUNT_STATE_BEFORE_PREFIX
239,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,49979.5,49979.5,0.0,0.0,49735.88365473335,0.0,0.0,0.0,0.0,0.0,terminal,59,239,ACCOUNT_STATE_BEFORE_PREFIX
240,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49571.521763008226,-428.4782369917739,428.4782369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,240,ACCOUNT_STATE_BEFORE_PREFIX
240,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49571.521763008226,49585.396763008226,13.875,5.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,240,ACCOUNT_STATE_BEFORE_PREFIX
241,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48286.087052032904,-1713.9129479670955,1713.9129479670955,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,241,ACCOUNT_STATE_BEFORE_PREFIX
241,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48286.087052032904,48286.087052032904,0.0,514.0455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,60,241,ACCOUNT_STATE_BEFORE_PREFIX
242,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49571.521763008226,-428.4782369917739,428.4782369917739,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,242,ACCOUNT_STATE_BEFORE_PREFIX
242,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49571.521763008226,49585.396763008226,13.875,5.25,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,242,ACCOUNT_STATE_BEFORE_PREFIX
243,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48286.087052032904,-1713.9129479670955,1713.9129479670955,48000.0,0.0,0.0,0.0,0.0,0.0,active,60,243,ACCOUNT_STATE_BEFORE_PREFIX
243,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48286.087052032904,48286.087052032904,0.0,514.0455786943203,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,60,243,ACCOUNT_STATE_BEFORE_PREFIX
244,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49616.875,-383.125,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,244,ACCOUNT_STATE_BEFORE_PREFIX
244,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49616.875,49757.875,141.0,249.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,244,ACCOUNT_STATE_BEFORE_PREFIX
245,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48467.5,-1532.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,245,ACCOUNT_STATE_BEFORE_PREFIX
245,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48467.5,48131.5,-336.0,604.6288264009345,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,61,245,ACCOUNT_STATE_BEFORE_PREFIX
246,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49616.875,-383.125,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,246,ACCOUNT_STATE_BEFORE_PREFIX
246,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49616.875,49757.875,141.0,249.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,246,ACCOUNT_STATE_BEFORE_PREFIX
247,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48467.5,-1532.5,1600.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,61,247,ACCOUNT_STATE_BEFORE_PREFIX
247,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48467.5,48131.5,-336.0,604.6288264009345,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,61,247,ACCOUNT_STATE_BEFORE_PREFIX
248,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49737.25,-262.75,424.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,248,ACCOUNT_STATE_BEFORE_PREFIX
248,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49737.25,49612.375,-124.875,288.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,248,ACCOUNT_STATE_BEFORE_PREFIX
249,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48949.0,-1051.0,1699.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,249,ACCOUNT_STATE_BEFORE_PREFIX
249,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48949.0,48271.0,-678.0,1182.1353747480316,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,62,249,ACCOUNT_STATE_BEFORE_PREFIX
250,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49737.25,-262.75,424.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,250,ACCOUNT_STATE_BEFORE_PREFIX
250,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49737.25,49612.375,-124.875,288.75,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,250,ACCOUNT_STATE_BEFORE_PREFIX
251,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48949.0,-1051.0,1699.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,62,251,ACCOUNT_STATE_BEFORE_PREFIX
251,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48949.0,48271.0,-678.0,1182.1353747480316,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,62,251,ACCOUNT_STATE_BEFORE_PREFIX
252,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50079.25,79.25,400.0,48173.75,0.0,0.0,0.0,0.0,0.0,active,63,252,ACCOUNT_STATE_BEFORE_PREFIX
