rr_config_id,path_id,sequence_number,status,record_type,session_date,entry_time,exit_time,holding_duration_minutes,direction,exit_reason,effective_exit_reason,pnl_points,candidate_pnl_points,executed_pnl_points,raw_stop_points,effective_stop_points,target_points,mae_points,mfe_points,cumulative_realized_points,cumulative_forward_only_points,cumulative_combined_points,source_trade_packet_id,source_session_date,source_entry_time,source_exit_time,source_exit_reason,source_ledger_id,evidence_status,excursion_confidence,strict_barrier_status,timestamp_policy,pf_scenario,expectancy_tilt,expected_weighted_source_pf,regime_scenario,point_scale_scenario
1_5rr,73,10,SYNTHETIC,HISTORICAL_PACKET,2026-07-20,2026-07-20T08:11:00+00:00,2026-07-20T11:42:00+00:00,211.0,short,TP,TP,41.0625,41.0625,41.0625,27.375,27.375,41.0625,6.221722017064167,43.02827798293583,-200.0,378.375,178.375,1_5rr|build_years|1407_upper|2023-07-03 04:11:00-04:00,2023-07-03,2023-07-03 04:11:00-04:00,2023-07-03 07:42:00-04:00,TP,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,11,SYNTHETIC,HISTORICAL_PACKET,2026-08-03,2026-08-03T07:31:00+00:00,2026-08-03T08:44:00+00:00,73.0,long,BE,BE,0.0,0.0,0.0,100.875,100.875,151.3125,19.597887679556152,43.65211232044385,-200.0,378.375,178.375,1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,2023-08-03,2023-08-03 03:31:00-04:00,2023-08-03 04:44:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,12,SYNTHETIC,HISTORICAL_PACKET,2026-08-04,2026-08-04T06:21:00+00:00,2026-08-04T07:57:00+00:00,96.0,long,TP,TP,98.4375,98.4375,98.4375,65.625,65.625,98.4375,17.25536414605449,99.24463585394552,-200.0,476.8125,276.8125,1_5rr|validation|1184_lower|2022-08-23 02:21:00-04:00,2022-08-23,2022-08-23 02:21:00-04:00,2022-08-23 03:57:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,13,SYNTHETIC,HISTORICAL_PACKET,2026-08-05,2026-08-05T13:50:00+00:00,2026-08-05T14:57:00+00:00,67.0,long,SL,SL,-51.0,-51.0,-51.0,51.0,51.0,76.5,53.52502596693557,8.724974033064427,-200.0,425.8125,225.8125,1_5rr|validation|1190_lower|2022-08-19 09:50:00-04:00,2022-08-19,2022-08-19 09:50:00-04:00,2022-08-19 10:57:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,14,SYNTHETIC,HISTORICAL_PACKET,2026-08-06,2026-08-06T13:31:00+00:00,2026-08-06T14:20:00+00:00,49.0,short,BE,BE,-0.0,-0.0,-0.0,93.375,93.375,140.0625,30.6106694054979,30.8893305945021,-200.0,425.8125,225.8125,1_5rr|build_years|670_upper|2020-08-13 09:31:00-04:00,2020-08-13,2020-08-13 09:31:00-04:00,2020-08-13 10:20:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,15,SYNTHETIC,HISTORICAL_PACKET,2026-08-07,2026-08-07T12:30:00+00:00,2026-08-07T13:30:00+00:00,60.0,short,BE,BE,-0.0,-0.0,-0.0,68.25,68.25,102.375,15.516921843503953,41.48307815649605,-200.0,425.8125,225.8125,1_5rr|validation|1181_upper|2022-08-11 08:30:00-04:00,2022-08-11,2022-08-11 08:30:00-04:00,2022-08-11 09:30:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,16,SYNTHETIC,HISTORICAL_PACKET,2026-08-10,2026-08-10T06:05:00+00:00,2026-08-10T07:11:00+00:00,66.0,short,SL,SL,-25.5,-25.5,-25.5,25.5,25.5,38.25,28.57308684686359,12.426913153136413,-200.0,400.3125,200.3125,1_5rr|build_years|663_upper|2020-08-05 02:05:00-04:00,2020-08-05,2020-08-05 02:05:00-04:00,2020-08-05 03:11:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,17,SYNTHETIC,HISTORICAL_PACKET,2026-08-11,2026-08-11T06:14:00+00:00,2026-08-11T10:36:00+00:00,262.0,short,TP,TP,59.625,59.625,59.625,39.75,39.75,59.625,5.558516742014035,64.44148325798596,-200.0,459.9375,259.9375,1_5rr|validation|940_upper|2021-08-31 02:14:00-04:00,2021-08-31,2021-08-31 02:14:00-04:00,2021-08-31 06:36:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,18,SYNTHETIC,HISTORICAL_PACKET,2026-08-12,2026-08-12T07:44:00+00:00,2026-08-12T11:47:00+00:00,243.0,short,SL,SL,-56.25,-56.25,-56.25,56.25,56.25,84.375,59.04795451265818,14.20204548734182,-200.0,403.6875,203.6875,1_5rr|build_years|1450_upper|2023-08-22 03:44:00-04:00,2023-08-22,2023-08-22 03:44:00-04:00,2023-08-22 07:47:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,19,SYNTHETIC,HISTORICAL_PACKET,2026-08-13,2026-08-13T06:53:00+00:00,2026-08-13T07:40:00+00:00,47.0,long,BE,BE,0.0,0.0,0.0,41.625,41.625,62.4375,19.108069343134048,9.391930656865952,-200.0,403.6875,203.6875,1_5rr|build_years|1435_lower|2023-08-02 02:53:00-04:00,2023-08-02,2023-08-02 02:53:00-04:00,2023-08-02 03:40:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,20,SYNTHETIC,HISTORICAL_PACKET,2026-08-14,2026-08-14T10:04:00+00:00,2026-08-14T13:02:00+00:00,178.0,long,BE,BE,0.0,0.0,0.0,31.5,31.5,47.25,2.97002386513941,16.77997613486059,-200.0,403.6875,203.6875,1_5rr|build_years|156_lower|2018-08-10 06:04:00-04:00,2018-08-10,2018-08-10 06:04:00-04:00,2018-08-10 09:02:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,21,SYNTHETIC,HISTORICAL_PACKET,2026-08-17,2026-08-17T13:50:00+00:00,2026-08-17T14:57:00+00:00,67.0,long,SL,SL,-51.0,-51.0,-51.0,51.0,51.0,76.5,53.52502596693557,8.724974033064427,-200.0,352.6875,152.6875,1_5rr|validation|1190_lower|2022-08-19 09:50:00-04:00,2022-08-19,2022-08-19 09:50:00-04:00,2022-08-19 10:57:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,73,22,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-18T00:27:00+00:00,2026-08-18T06:52:00+00:00,385.0,short,SL,SL,-40.875,-40.875,-40.875,40.875,40.875,61.3125,42.49120652877173,16.758793471228273,-200.0,311.8125,111.8125,1_5rr|validation|1182_upper|2022-08-10 20:27:00-04:00,2022-08-11,2022-08-10 20:27:00-04:00,2022-08-11 02:52:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,1,REALIZED,EXECUTED_TRADE,2026-07-07,,,,,BE,BE,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,2,REALIZED,EXECUTED_TRADE,2026-07-08,,,,,SL,SL,-200.0,-200.0,-200.0,,,,,,-200.0,0.0,-200.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,3,SYNTHETIC,HISTORICAL_PACKET,2026-07-09,2026-07-09T12:49:00+00:00,2026-07-09T14:05:00+00:00,76.0,short,BE,BE,-0.0,-0.0,-0.0,4.875,4.875,7.3125,0.5232496049902693,6.226750395009731,-200.0,0.0,-200.0,1_5rr|external_2013_2015|143_upper|2013-07-30 08:49:00-04:00,2013-07-30,2013-07-30 08:49:00-04:00,2013-07-30 10:05:00-04:00,BE,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,4,SYNTHETIC,HISTORICAL_PACKET,2026-07-10,2026-07-10T01:00:00+00:00,2026-07-10T13:40:00+00:00,760.0,long,SL,SL,-27.75,-27.75,-27.75,27.75,27.75,41.625,32.185882126801516,7.314117873198484,-200.0,-27.75,-227.75,1_5rr|build_years|140_lower|2018-07-22 21:00:00-04:00,2018-07-23,2018-07-22 21:00:00-04:00,2018-07-23 09:40:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,5,SYNTHETIC,HISTORICAL_PACKET,2026-07-13,2026-07-13T11:06:00+00:00,2026-07-13T13:33:00+00:00,147.0,short,SL,SL,-32.25,-32.25,-32.25,32.25,32.25,48.375,38.89055188818384,7.359448111816164,-200.0,-60.0,-260.0,1_5rr|build_years|648_upper|2020-07-13 07:06:00-04:00,2020-07-13,2020-07-13 07:06:00-04:00,2020-07-13 09:33:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,6,SYNTHETIC,HISTORICAL_PACKET,2026-07-14,2026-07-14T13:33:00+00:00,2026-07-14T19:00:00+00:00,327.0,long,cutoff,cutoff,-14.779280432350788,-14.779280432350788,-14.779280432350788,77.625,77.625,116.4375,56.27928043235079,73.22071956764921,-200.0,-74.77928043235079,-274.7792804323508,1_5rr|validation|899_lower|2021-07-19 09:33:00-04:00,2021-07-19,2021-07-19 09:33:00-04:00,2021-07-19 15:00:00-04:00,cutoff,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,7,SYNTHETIC,HISTORICAL_PACKET,2026-07-15,2026-07-15T09:11:00+00:00,2026-07-15T10:00:00+00:00,49.0,long,BE,BE,0.0,0.0,0.0,102.375,102.375,153.5625,16.81777214731119,19.93222785268881,-200.0,-74.77928043235079,-274.7792804323508,1_5rr|build_years|651_lower|2020-07-16 05:11:00-04:00,2020-07-16,2020-07-16 05:11:00-04:00,2020-07-16 06:00:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,8,SYNTHETIC,HISTORICAL_PACKET,2026-07-16,2026-07-16T07:06:00+00:00,2026-07-16T07:58:00+00:00,52.0,short,SL,SL,-23.625,-23.625,-23.625,23.625,23.625,35.4375,30.635071334756503,10.614928665243497,-200.0,-98.40428043235079,-298.4042804323508,1_5rr|validation|900_upper|2021-07-07 03:06:00-04:00,2021-07-07,2021-07-07 03:06:00-04:00,2021-07-07 03:58:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,9,SYNTHETIC,HISTORICAL_PACKET,2026-07-17,2026-07-17T02:36:00+00:00,2026-07-17T04:09:00+00:00,93.0,short,BE,BE,-0.0,-0.0,-0.0,43.5,43.5,65.25,3.9732645355561544,13.526735464443846,-200.0,-98.40428043235079,-298.4042804323508,1_5rr|validation|1154_upper|2022-07-19 22:36:00-04:00,2022-07-20,2022-07-19 22:36:00-04:00,2022-07-20 00:09:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,10,SYNTHETIC,HISTORICAL_PACKET,2026-07-20,2026-07-20T11:06:00+00:00,2026-07-20T13:33:00+00:00,147.0,short,SL,SL,-32.25,-32.25,-32.25,32.25,32.25,48.375,38.89055188818384,7.359448111816164,-200.0,-130.6542804323508,-330.6542804323508,1_5rr|build_years|648_upper|2020-07-13 07:06:00-04:00,2020-07-13,2020-07-13 07:06:00-04:00,2020-07-13 09:33:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,11,SYNTHETIC,HISTORICAL_PACKET,2026-08-03,2026-08-03T08:02:00+00:00,2026-08-03T14:46:00+00:00,404.0,long,SL,SL,-96.375,-96.375,-96.375,96.375,96.375,144.5625,100.21837146543658,105.28162853456342,-200.0,-227.0292804323508,-427.0292804323508,1_5rr|build_years|1436_lower|2023-08-02 04:02:00-04:00,2023-08-02,2023-08-02 04:02:00-04:00,2023-08-02 10:46:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,12,SYNTHETIC,HISTORICAL_PACKET,2026-08-04,2026-08-04T13:30:00+00:00,2026-08-04T14:03:00+00:00,33.0,short,SL,SL,-12.375,-12.375,-12.375,12.375,12.375,18.5625,13.09502386513941,17.15497613486059,-200.0,-239.4042804323508,-439.4042804323508,1_5rr|build_years|156_upper|2018-08-27 09:30:00-04:00,2018-08-27,2018-08-27 09:30:00-04:00,2018-08-27 10:03:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,13,SYNTHETIC,HISTORICAL_PACKET,2026-08-05,2026-08-05T11:42:00+00:00,2026-08-05T13:30:00+00:00,108.0,long,SL,SL,-14.25,-14.25,-14.25,14.25,14.25,21.375,15.415001232432132,0.5849987675678676,-200.0,-253.6542804323508,-453.6542804323508,1_5rr|external_2013_2015|154_lower|2013-08-15 07:42:00-04:00,2013-08-15,2013-08-15 07:42:00-04:00,2013-08-15 09:30:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,14,SYNTHETIC,HISTORICAL_PACKET,2026-08-06,2026-08-06T13:36:00+00:00,2026-08-06T14:54:00+00:00,78.0,long,TP,TP,95.625,95.625,95.625,63.75,63.75,95.625,15.17257734829036,96.57742265170964,-200.0,-158.0292804323508,-358.0292804323508,1_5rr|validation|925_lower|2021-08-12 09:36:00-04:00,2021-08-12,2021-08-12 09:36:00-04:00,2021-08-12 10:54:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,15,SYNTHETIC,HISTORICAL_PACKET,2026-08-07,2026-08-07T07:31:00+00:00,2026-08-07T08:44:00+00:00,73.0,long,BE,BE,0.0,0.0,0.0,100.875,100.875,151.3125,19.597887679556152,43.65211232044385,-200.0,-158.0292804323508,-358.0292804323508,1_5rr|build_years|1430_lower|2023-08-03 03:31:00-04:00,2023-08-03,2023-08-03 03:31:00-04:00,2023-08-03 04:44:00-04:00,BE,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,16,SYNTHETIC,HISTORICAL_PACKET,2026-08-10,2026-08-10T00:27:00+00:00,2026-08-10T06:52:00+00:00,385.0,short,SL,SL,-40.875,-40.875,-40.875,40.875,40.875,61.3125,42.49120652877173,16.758793471228273,-200.0,-198.9042804323508,-398.9042804323508,1_5rr|validation|1182_upper|2022-08-10 20:27:00-04:00,2022-08-11,2022-08-10 20:27:00-04:00,2022-08-11 02:52:00-04:00,SL,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,17,SYNTHETIC,HISTORICAL_PACKET,2026-08-11,2026-08-11T07:50:00+00:00,2026-08-11T08:07:00+00:00,17.0,long,SL,SL,-6.375,-6.375,-6.375,6.375,6.375,9.5625,7.392993729152295,2.3570062708477053,-200.0,-205.2792804323508,-405.2792804323508,1_5rr|external_2013_2015|163_lower|2013-08-27 03:50:00-04:00,2013-08-27,2013-08-27 03:50:00-04:00,2013-08-27 04:07:00-04:00,SL,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,18,SYNTHETIC,HISTORICAL_PACKET,2026-08-12,2026-08-12T07:44:00+00:00,2026-08-12T11:47:00+00:00,243.0,short,SL,SL,-56.25,-56.25,-56.25,56.25,56.25,84.375,59.04795451265818,14.20204548734182,-200.0,-261.5292804323508,-461.5292804323508,1_5rr|build_years|1450_upper|2023-08-22 03:44:00-04:00,2023-08-22,2023-08-22 03:44:00-04:00,2023-08-22 07:47:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,19,SYNTHETIC,HISTORICAL_PACKET,2026-08-13,2026-08-13T06:58:00+00:00,2026-08-13T07:52:00+00:00,54.0,long,BE,BE,0.0,0.0,0.0,46.125,46.125,69.1875,16.00466450211752,22.24533549788248,-200.0,-261.5292804323508,-461.5292804323508,1_5rr|validation|917_lower|2021-08-19 02:58:00-04:00,2021-08-19,2021-08-19 02:58:00-04:00,2021-08-19 03:52:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,20,SYNTHETIC,HISTORICAL_PACKET,2026-08-14,2026-08-14T06:21:00+00:00,2026-08-14T07:57:00+00:00,96.0,long,TP,TP,98.4375,98.4375,98.4375,65.625,65.625,98.4375,17.25536414605449,99.24463585394552,-200.0,-163.0917804323508,-363.0917804323508,1_5rr|validation|1184_lower|2022-08-23 02:21:00-04:00,2022-08-23,2022-08-23 02:21:00-04:00,2022-08-23 03:57:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,21,SYNTHETIC,HISTORICAL_PACKET,2026-08-17,2026-08-17T13:36:00+00:00,2026-08-17T14:54:00+00:00,78.0,long,TP,TP,95.625,95.625,95.625,63.75,63.75,95.625,15.17257734829036,96.57742265170964,-200.0,-67.46678043235079,-267.4667804323508,1_5rr|validation|925_lower|2021-08-12 09:36:00-04:00,2021-08-12,2021-08-12 09:36:00-04:00,2021-08-12 10:54:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,74,22,SYNTHETIC,HISTORICAL_PACKET,2026-08-18,2026-08-18T06:36:00+00:00,2026-08-18T12:22:00+00:00,346.0,short,TP,TP,45.0,45.0,45.0,30.0,30.0,45.0,19.73404972494609,49.76595027505391,-200.0,-22.466780432350788,-222.4667804323508,1_5rr|validation|935_upper|2021-08-24 02:36:00-04:00,2021-08-24,2021-08-24 02:36:00-04:00,2021-08-24 08:22:00-04:00,TP,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,1,REALIZED,EXECUTED_TRADE,2026-07-07,,,,,BE,BE,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,2,REALIZED,EXECUTED_TRADE,2026-07-08,,,,,SL,SL,-200.0,-200.0,-200.0,,,,,,-200.0,0.0,-200.0,,,,,,,USER_CONFIRMED_REALIZED_OUTCOME,UNKNOWN_USER_CONFIRMED,UNKNOWN,USER_CONFIRMED_DATE_ONLY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,3,SYNTHETIC,HISTORICAL_PACKET,2026-07-09,2026-07-09T08:55:00+00:00,2026-07-09T17:14:00+00:00,499.0,short,cutoff,cutoff,-23.508527286835488,-23.508527286835488,-23.508527286835488,37.125,37.125,55.6875,28.008527286835488,29.741472713164512,-200.0,-23.508527286835488,-223.5085272868355,1_5rr|validation|377_upper|2019-07-03 04:55:00-04:00,2019-07-03,2019-07-03 04:55:00-04:00,2019-07-03 13:14:00-04:00,cutoff,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,4,SYNTHETIC,HISTORICAL_PACKET,2026-07-10,2026-07-10T13:37:00+00:00,2026-07-10T13:40:00+00:00,3.0,long,SL,SL,-51.75,-51.75,-51.75,51.75,51.75,77.625,56.582540447101564,16.667459552898436,-200.0,-75.25852728683549,-275.2585272868355,1_5rr|build_years|652_lower|2020-07-24 09:37:00-04:00,2020-07-24,2020-07-24 09:37:00-04:00,2020-07-24 09:40:00-04:00,SL,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,5,SYNTHETIC,HISTORICAL_PACKET,2026-07-13,2026-07-13T07:34:00+00:00,2026-07-13T09:11:00+00:00,97.0,short,BE,BE,-0.0,-0.0,-0.0,9.375,9.375,14.0625,0.3850409125252554,5.864959087474745,-200.0,-75.25852728683549,-275.2585272868355,1_5rr|external_2013_2015|127_upper|2013-07-08 03:34:00-04:00,2013-07-08,2013-07-08 03:34:00-04:00,2013-07-08 05:11:00-04:00,BE,external_2013_2015,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,6,SYNTHETIC,HISTORICAL_PACKET,2026-07-14,2026-07-14T00:47:00+00:00,2026-07-14T05:00:00+00:00,253.0,long,BE,BE,0.0,0.0,0.0,92.625,92.625,138.9375,5.229865247749331,43.02013475225067,-200.0,-75.25852728683549,-275.2585272868355,1_5rr|validation|918_lower|2021-07-29 20:47:00-04:00,2021-07-30,2021-07-29 20:47:00-04:00,2021-07-30 01:00:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,7,SYNTHETIC,HISTORICAL_PACKET,2026-07-15,2026-07-15T03:46:00+00:00,2026-07-15T09:00:00+00:00,314.0,short,TP,TP,12.9375,12.9375,12.9375,8.625,8.625,12.9375,7.680087663367885,14.319912336632116,-200.0,-62.32102728683549,-262.3210272868355,1_5rr|build_years|121_upper|2018-07-12 23:46:00-04:00,2018-07-13,2018-07-12 23:46:00-04:00,2018-07-13 05:00:00-04:00,TP,build_years,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
1_5rr,75,8,SYNTHETIC,HISTORICAL_PACKET,2026-07-16,2026-07-16T00:47:00+00:00,2026-07-16T05:00:00+00:00,253.0,long,BE,BE,0.0,0.0,0.0,92.625,92.625,138.9375,5.229865247749331,43.02013475225067,-200.0,-62.32102728683549,-262.3210272868355,1_5rr|validation|918_lower|2021-07-29 20:47:00-04:00,2021-07-30,2021-07-29 20:47:00-04:00,2021-07-30 01:00:00-04:00,BE,validation,SOURCE_VERIFIED,EXACT_SOURCE_VERIFIED,AVAILABLE,SYNTHETIC_SHIFTED_SOURCE_TIME_OF_DAY,BASE_EXPECTANCY,0.0,1.4483330825729197,stable,current
