path_id,plan_key,firm,account_name,contracts,month_index,month,stage,attempt,starting_balance,ending_balance,pnl,max_drawdown,floor,payouts,fees,cumulative_payouts,cumulative_fees,net_cash,status,strategy_path_id,account_path_id,prefix_application_basis
256,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50990.5,50620.375,-370.125,370.125,49103.375,0.0,0.0,0.0,0.0,0.0,active,64,256,ACCOUNT_STATE_BEFORE_PREFIX
257,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,53962.0,3962.0,1600.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,64,257,ACCOUNT_STATE_BEFORE_PREFIX
257,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,53962.0,52481.5,-1480.5,1480.5,50100.0,0.0,0.0,0.0,0.0,0.0,active,64,257,ACCOUNT_STATE_BEFORE_PREFIX
258,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,49030.36445570538,0.0,0.0,0.0,0.0,0.0,active,64,258,ACCOUNT_STATE_BEFORE_PREFIX
258,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50990.5,50620.375,-370.125,370.125,49173.03538256168,0.0,0.0,0.0,0.0,0.0,active,64,258,ACCOUNT_STATE_BEFORE_PREFIX
259,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,64,259,ACCOUNT_STATE_BEFORE_PREFIX
259,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,64,259,ACCOUNT_STATE_BEFORE_PREFIX
260,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,48990.5,0.0,0.0,0.0,0.0,0.0,active,65,260,ACCOUNT_STATE_BEFORE_PREFIX
260,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50990.5,50604.625,-385.875,498.75,49216.25,0.0,0.0,0.0,0.0,0.0,active,65,260,ACCOUNT_STATE_BEFORE_PREFIX
261,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,261,ACCOUNT_STATE_BEFORE_PREFIX
261,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,261,ACCOUNT_STATE_BEFORE_PREFIX
262,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,49030.36445570538,0.0,0.0,0.0,0.0,0.0,active,65,262,ACCOUNT_STATE_BEFORE_PREFIX
262,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50990.5,50604.625,-385.875,498.75,49285.91038256168,0.0,0.0,0.0,0.0,0.0,active,65,262,ACCOUNT_STATE_BEFORE_PREFIX
263,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,263,ACCOUNT_STATE_BEFORE_PREFIX
263,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,65,263,ACCOUNT_STATE_BEFORE_PREFIX
264,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,48990.5,0.0,0.0,0.0,0.0,0.0,active,66,264,ACCOUNT_STATE_BEFORE_PREFIX
264,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50990.5,52454.375,2239.125,241.5,50100.0,775.25,0.0,775.25,0.0,775.25,active,66,264,ACCOUNT_STATE_BEFORE_PREFIX
265,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,53962.0,3962.0,1600.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,66,265,ACCOUNT_STATE_BEFORE_PREFIX
265,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,53962.0,59918.5,8956.5,966.0,50100.0,3000.0,0.0,3000.0,0.0,3000.0,active,66,265,ACCOUNT_STATE_BEFORE_PREFIX
266,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,48990.65676190716,0.0,0.0,0.0,0.0,0.0,active,66,266,ACCOUNT_STATE_BEFORE_PREFIX
266,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50990.5,50000.0,1176.0,1091.6122334007378,50000.0,1733.2,0.0,1733.2,0.0,1733.2,terminal,66,266,ACCOUNT_STATE_BEFORE_PREFIX
267,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,66,267,ACCOUNT_STATE_BEFORE_PREFIX
267,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,66,267,ACCOUNT_STATE_BEFORE_PREFIX
268,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,51917.5,1917.5,400.0,49917.5,0.0,0.0,0.0,0.0,0.0,active,67,268,ACCOUNT_STATE_BEFORE_PREFIX
268,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,51917.5,51886.0,-31.5,241.5,50100.0,0.0,0.0,0.0,0.0,0.0,active,67,268,ACCOUNT_STATE_BEFORE_PREFIX
269,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,56170.0,7670.0,1600.0,50100.0,1500.0,0.0,1500.0,0.0,1500.0,active,67,269,ACCOUNT_STATE_BEFORE_PREFIX
269,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,56170.0,56044.0,-126.0,966.0,50100.0,0.0,0.0,1500.0,0.0,1500.0,active,67,269,ACCOUNT_STATE_BEFORE_PREFIX
270,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,51917.5,1917.5,400.0,49994.441751435574,0.0,0.0,0.0,0.0,0.0,active,67,270,ACCOUNT_STATE_BEFORE_PREFIX
270,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,51917.5,50000.0,112.875,2165.8396174383233,50000.0,1624.3000000000002,0.0,1624.3000000000002,0.0,1624.3000000000002,terminal,67,270,ACCOUNT_STATE_BEFORE_PREFIX
271,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,67,271,ACCOUNT_STATE_BEFORE_PREFIX
271,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,67,271,ACCOUNT_STATE_BEFORE_PREFIX
272,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.0,0.0,0.0,0.0,0.0,0.0,active,68,272,ACCOUNT_STATE_BEFORE_PREFIX
272,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50527.0,50269.75,-257.25,724.5,48527.0,0.0,0.0,0.0,0.0,0.0,active,68,272,ACCOUNT_STATE_BEFORE_PREFIX
273,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,52108.0,2108.0,1600.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,68,273,ACCOUNT_STATE_BEFORE_PREFIX
273,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,52108.0,50176.0,-1932.0,2088.783101436449,50100.0,0.0,0.0,0.0,0.0,0.0,terminal,68,273,ACCOUNT_STATE_BEFORE_PREFIX
274,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48566.86445570538,0.0,0.0,0.0,0.0,0.0,active,68,274,ACCOUNT_STATE_BEFORE_PREFIX
274,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50527.0,50269.75,-257.25,724.5,48596.66038256168,0.0,0.0,0.0,0.0,0.0,active,68,274,ACCOUNT_STATE_BEFORE_PREFIX
275,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,68,275,ACCOUNT_STATE_BEFORE_PREFIX
275,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,68,275,ACCOUNT_STATE_BEFORE_PREFIX
276,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.0,0.0,0.0,0.0,0.0,0.0,active,69,276,ACCOUNT_STATE_BEFORE_PREFIX
276,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50527.0,51687.25,1160.25,241.5,50100.0,0.0,0.0,0.0,0.0,0.0,active,69,276,ACCOUNT_STATE_BEFORE_PREFIX
277,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,52108.0,2108.0,1600.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,69,277,ACCOUNT_STATE_BEFORE_PREFIX
277,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,52108.0,55249.0,4641.0,966.0,50100.0,1500.0,0.0,1500.0,0.0,1500.0,active,69,277,ACCOUNT_STATE_BEFORE_PREFIX
278,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48603.941751435574,0.0,0.0,0.0,0.0,0.0,active,69,278,ACCOUNT_STATE_BEFORE_PREFIX
278,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50527.0,50000.0,1643.25,775.3396174383233,50000.0,1736.2,0.0,1736.2,0.0,1736.2,terminal,69,278,ACCOUNT_STATE_BEFORE_PREFIX
279,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,69,279,ACCOUNT_STATE_BEFORE_PREFIX
279,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,69,279,ACCOUNT_STATE_BEFORE_PREFIX
280,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50063.5,63.5,400.0,48063.5,0.0,0.0,0.0,0.0,0.0,active,70,280,ACCOUNT_STATE_BEFORE_PREFIX
280,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50063.5,50402.125,338.625,483.0,48402.125,0.0,0.0,0.0,0.0,0.0,active,70,280,ACCOUNT_STATE_BEFORE_PREFIX
281,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,281,ACCOUNT_STATE_BEFORE_PREFIX
281,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,281,ACCOUNT_STATE_BEFORE_PREFIX
282,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50063.5,63.5,400.0,48140.441751435574,0.0,0.0,0.0,0.0,0.0,active,70,282,ACCOUNT_STATE_BEFORE_PREFIX
282,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50063.5,50402.125,338.625,483.0,48489.42922464089,0.0,0.0,0.0,0.0,0.0,active,70,282,ACCOUNT_STATE_BEFORE_PREFIX
283,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,283,ACCOUNT_STATE_BEFORE_PREFIX
283,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,70,283,ACCOUNT_STATE_BEFORE_PREFIX
284,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,49600.0,-400.0,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,71,284,ACCOUNT_STATE_BEFORE_PREFIX
284,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,49600.0,50405.875,805.875,370.125,48647.375,0.0,0.0,0.0,0.0,0.0,active,71,284,ACCOUNT_STATE_BEFORE_PREFIX
285,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,71,285,ACCOUNT_STATE_BEFORE_PREFIX
285,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,71,285,ACCOUNT_STATE_BEFORE_PREFIX
286,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,49600.0,-400.0,400.0,48000.0,0.0,0.0,0.0,0.0,0.0,active,71,286,ACCOUNT_STATE_BEFORE_PREFIX
286,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,49600.0,50405.875,805.875,370.125,48734.67922464089,0.0,0.0,0.0,0.0,0.0,active,71,286,ACCOUNT_STATE_BEFORE_PREFIX
287,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,71,287,ACCOUNT_STATE_BEFORE_PREFIX
287,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,71,287,ACCOUNT_STATE_BEFORE_PREFIX
288,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50063.5,63.5,400.0,48063.5,0.0,0.0,0.0,0.0,0.0,active,72,288,ACCOUNT_STATE_BEFORE_PREFIX
288,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50063.5,50756.5,693.0,0.0,48885.125,0.0,0.0,0.0,0.0,0.0,active,72,288,ACCOUNT_STATE_BEFORE_PREFIX
289,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,50254.0,254.0,1600.0,48254.0,0.0,0.0,0.0,0.0,0.0,active,72,289,ACCOUNT_STATE_BEFORE_PREFIX
289,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,50254.0,53026.0,2772.0,0.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,72,289,ACCOUNT_STATE_BEFORE_PREFIX
290,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50063.5,63.5,400.0,48140.441751435574,0.0,0.0,0.0,0.0,0.0,active,72,290,ACCOUNT_STATE_BEFORE_PREFIX
290,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50063.5,50756.5,693.0,0.0,48972.42922464089,0.0,0.0,0.0,0.0,0.0,active,72,290,ACCOUNT_STATE_BEFORE_PREFIX
291,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,72,291,ACCOUNT_STATE_BEFORE_PREFIX
291,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,72,291,ACCOUNT_STATE_BEFORE_PREFIX
292,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.0,0.0,0.0,0.0,0.0,0.0,active,73,292,ACCOUNT_STATE_BEFORE_PREFIX
292,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50527.0,48949.375,-1577.625,1577.625,48527.0,0.0,0.0,0.0,0.0,0.0,active,73,292,ACCOUNT_STATE_BEFORE_PREFIX
293,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,52108.0,2108.0,1600.0,50100.0,0.0,0.0,0.0,0.0,0.0,active,73,293,ACCOUNT_STATE_BEFORE_PREFIX
293,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,52108.0,50176.0,-1932.0,2925.358469753308,50100.0,0.0,0.0,0.0,0.0,0.0,terminal,73,293,ACCOUNT_STATE_BEFORE_PREFIX
294,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.15676190716,0.0,0.0,0.0,0.0,0.0,active,73,294,ACCOUNT_STATE_BEFORE_PREFIX
294,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50527.0,48949.375,-1577.625,1577.625,48596.66038256168,0.0,0.0,0.0,0.0,0.0,active,73,294,ACCOUNT_STATE_BEFORE_PREFIX
295,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,1755.3729523713555,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,73,295,ACCOUNT_STATE_BEFORE_PREFIX
295,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48254.627047628645,0.0,0.0,0.0,0.0,0.0,terminal,73,295,ACCOUNT_STATE_BEFORE_PREFIX
296,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.0,0.0,0.0,0.0,0.0,0.0,active,74,296,ACCOUNT_STATE_BEFORE_PREFIX
296,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50527.0,50382.625,-144.375,241.5,48994.25,0.0,0.0,0.0,0.0,0.0,active,74,296,ACCOUNT_STATE_BEFORE_PREFIX
297,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,297,ACCOUNT_STATE_BEFORE_PREFIX
297,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,297,ACCOUNT_STATE_BEFORE_PREFIX
298,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48566.86445570538,0.0,0.0,0.0,0.0,0.0,active,74,298,ACCOUNT_STATE_BEFORE_PREFIX
298,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50527.0,50382.625,-144.375,241.5,49081.55422464089,0.0,0.0,0.0,0.0,0.0,active,74,298,ACCOUNT_STATE_BEFORE_PREFIX
299,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,299,ACCOUNT_STATE_BEFORE_PREFIX
299,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,74,299,ACCOUNT_STATE_BEFORE_PREFIX
300,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48527.0,0.0,0.0,0.0,0.0,0.0,active,75,300,ACCOUNT_STATE_BEFORE_PREFIX
300,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50527.0,50028.25,-498.75,853.125,48881.375,0.0,0.0,0.0,0.0,0.0,active,75,300,ACCOUNT_STATE_BEFORE_PREFIX
301,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,301,ACCOUNT_STATE_BEFORE_PREFIX
301,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,301,ACCOUNT_STATE_BEFORE_PREFIX
302,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50527.0,527.0,400.0,48603.941751435574,0.0,0.0,0.0,0.0,0.0,active,75,302,ACCOUNT_STATE_BEFORE_PREFIX
302,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50527.0,50028.25,-498.75,853.125,48951.03538256168,0.0,0.0,0.0,0.0,0.0,active,75,302,ACCOUNT_STATE_BEFORE_PREFIX
303,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,303,ACCOUNT_STATE_BEFORE_PREFIX
303,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,75,303,ACCOUNT_STATE_BEFORE_PREFIX
304,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,48990.5,0.0,0.0,0.0,0.0,0.0,active,76,304,ACCOUNT_STATE_BEFORE_PREFIX
304,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,1,2,2026-08,funded,1,50990.5,52212.875,1997.625,241.5,50100.0,775.25,0.0,775.25,0.0,775.25,active,76,304,ACCOUNT_STATE_BEFORE_PREFIX
305,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,305,ACCOUNT_STATE_BEFORE_PREFIX
305,Apex Trader Funding - EOD PA 50K - Funded only,Apex Trader Funding,EOD PA 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,305,ACCOUNT_STATE_BEFORE_PREFIX
306,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,1,2026-07,funded,1,50000.0,50990.5,990.5,400.0,48990.65676190716,0.0,0.0,0.0,0.0,0.0,active,76,306,ACCOUNT_STATE_BEFORE_PREFIX
306,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,1,2,2026-08,funded,1,50990.5,50000.0,1176.0,1029.6957753591123,50000.0,1733.2,0.0,1733.2,0.0,1733.2,terminal,76,306,ACCOUNT_STATE_BEFORE_PREFIX
307,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,1,2026-07,funded,1,50000.0,48400.0,-1600.0,2342.2329942576907,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,307,ACCOUNT_STATE_BEFORE_PREFIX
307,TakeProfitTrader - PRO 50K - Funded only,TakeProfitTrader,PRO 50K,4,2,2026-08,funded,1,48400.0,48400.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,terminal,76,307,ACCOUNT_STATE_BEFORE_PREFIX
